date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:12:05	46499/46499	---M--	200	added ('OK')	image/jpeg	etag:%222578d2a09d82d51:0%22	https://booking.travelspan.com/images/lux%20ambar%20puj%20beach.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/lux%20ambar%20puj%20beach.jpg	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=DR-PUJLBPAB&productcode=DR-PUJ4NTS-TS)
16:12:12	185/185	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Dec%202020%2020:11:54%20GMT	http://booking.travelspan.com/images/lux%20ambar%20puj%20beach1.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/lux%20ambar%20puj%20beach1.137.delayed	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=DR-PUJLBPAB&productcode=DR-PUJ4NTS-TS)
16:12:23	44429/44429	---M--	200	added ('OK')	image/jpeg	etag:%22291f96c9e82d51:0%22	https://booking.travelspan.com/images/lux%20ambar%20puj%20beach1.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/lux%20ambar%20puj%20beach1.jpg	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=DR-PUJLBPAB&productcode=DR-PUJ4NTS-TS)
16:12:24	189/189	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Dec%202020%2020:12:07%20GMT	http://booking.travelspan.com/images/lux%20ambar%20puj%20restaurant.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/lux%20ambar%20puj%20restaurant.139.delayed	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=DR-PUJLBPAB&productcode=DR-PUJ4NTS-TS)
16:12:25	46646/46646	---M--	200	added ('OK')	image/jpeg	etag:%22fff8c17e9e82d51:0%22	https://booking.travelspan.com/images/lux%20ambar%20puj%20restaurant.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/lux%20ambar%20puj%20restaurant.jpg	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=DR-PUJLBPAB&productcode=DR-PUJ4NTS-TS)
16:12:26	190/190	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Dec%202020%2020:12:08%20GMT	http://booking.travelspan.com/images/lux%20ambar%20puj%20restaurant1.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/lux%20ambar%20puj%20restaurant1.13b.delayed	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=DR-PUJLBPAB&productcode=DR-PUJ4NTS-TS)
16:12:26	30674/30674	---M--	200	added ('OK')	image/jpeg	etag:%22df769129f82d51:0%22	https://booking.travelspan.com/images/lux%20ambar%20puj%20restaurant1.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/lux%20ambar%20puj%20restaurant1.jpg	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=DR-PUJLBPAB&productcode=DR-PUJ4NTS-TS)
16:12:28	190/190	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Dec%202020%2020:12:10%20GMT	http://booking.travelspan.com/images/lux%20ambar%20puj%20restaurant2.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/lux%20ambar%20puj%20restaurant2.13d.delayed	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=DR-PUJLBPAB&productcode=DR-PUJ4NTS-TS)
16:12:29	46207/46207	---M--	200	added ('OK')	image/jpeg	etag:%22aa82c4b99f82d51:0%22	https://booking.travelspan.com/images/lux%20ambar%20puj%20restaurant2.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/lux%20ambar%20puj%20restaurant2.jpg	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=DR-PUJLBPAB&productcode=DR-PUJ4NTS-TS)
16:12:30	190/190	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Dec%202020%2020:12:13%20GMT	http://booking.travelspan.com/images/lux%20ambar%20puj%20restaurant3.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/lux%20ambar%20puj%20restaurant3.13f.delayed	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=DR-PUJLBPAB&productcode=DR-PUJ4NTS-TS)
16:12:37	48414/48414	---M--	200	added ('OK')	image/jpeg	etag:%228947a65ca082d51:0%22	https://booking.travelspan.com/images/lux%20ambar%20puj%20restaurant3.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/lux%20ambar%20puj%20restaurant3.jpg	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=DR-PUJLBPAB&productcode=DR-PUJ4NTS-TS)
16:12:39	190/190	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Dec%202020%2020:12:22%20GMT	http://booking.travelspan.com/images/lux%20ambar%20puj%20restaurant4.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/lux%20ambar%20puj%20restaurant4.141.delayed	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=DR-PUJLBPAB&productcode=DR-PUJ4NTS-TS)
16:12:47	49865/49865	---M--	200	added ('OK')	image/jpeg	etag:%22814b74f5a082d51:0%22	https://booking.travelspan.com/images/lux%20ambar%20puj%20restaurant4.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/lux%20ambar%20puj%20restaurant4.jpg	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=DR-PUJLBPAB&productcode=DR-PUJ4NTS-TS)
16:12:47	190/190	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Dec%202020%2020:12:30%20GMT	http://booking.travelspan.com/images/lux%20ambar%20puj%20restaurant5.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/lux%20ambar%20puj%20restaurant5.143.delayed	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=DR-PUJLBPAB&productcode=DR-PUJ4NTS-TS)
16:12:48	42119/42119	---M--	200	added ('OK')	image/jpeg	etag:%22215c5e4ba182d51:0%22	https://booking.travelspan.com/images/lux%20ambar%20puj%20restaurant5.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/lux%20ambar%20puj%20restaurant5.jpg	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=DR-PUJLBPAB&productcode=DR-PUJ4NTS-TS)
16:12:49	190/190	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Dec%202020%2020:12:32%20GMT	http://booking.travelspan.com/images/lux%20ambar%20puj%20restaurant6.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/lux%20ambar%20puj%20restaurant6.145.delayed	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=DR-PUJLBPAB&productcode=DR-PUJ4NTS-TS)
16:12:50	49651/49651	---M--	200	added ('OK')	image/jpeg	etag:%22e02d40aba182d51:0%22	https://booking.travelspan.com/images/lux%20ambar%20puj%20restaurant6.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/lux%20ambar%20puj%20restaurant6.jpg	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=DR-PUJLBPAB&productcode=DR-PUJ4NTS-TS)
16:12:51	189/189	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Dec%202020%2020:12:34%20GMT	http://booking.travelspan.com/images/lux%20ambar%20puj%20sports%20bar.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/lux%20ambar%20puj%20sports%20bar.147.delayed	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=DR-PUJLBPAB&productcode=DR-PUJ4NTS-TS)
16:12:52	45826/45826	---M--	200	added ('OK')	image/jpeg	etag:%22812e1441a282d51:0%22	https://booking.travelspan.com/images/lux%20ambar%20puj%20sports%20bar.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/lux%20ambar%20puj%20sports%20bar.jpg	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=DR-PUJLBPAB&productcode=DR-PUJ4NTS-TS)
16:12:54	190/190	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Dec%202020%2020:12:36%20GMT	http://booking.travelspan.com/images/lux%20ambar%20puj%20sports%20bar1.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/lux%20ambar%20puj%20sports%20bar1.149.delayed	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=DR-PUJLBPAB&productcode=DR-PUJ4NTS-TS)
16:12:57	43916/43916	---M--	200	added ('OK')	image/jpeg	etag:%226181c3a2a282d51:0%22	https://booking.travelspan.com/images/lux%20ambar%20puj%20sports%20bar1.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/lux%20ambar%20puj%20sports%20bar1.jpg	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=DR-PUJLBPAB&productcode=DR-PUJ4NTS-TS)
16:12:57	187/187	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Dec%202020%2020:12:39%20GMT	http://booking.travelspan.com/images/lux%20ambar%20puj%20bedroom1.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/lux%20ambar%20puj%20bedroom1.14b.delayed	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=DR-PUJLBPAB&productcode=DR-PUJ4NTS-TS)
16:12:58	26531/26531	---M--	200	added ('OK')	image/jpeg	etag:%22d98ad4fa382d51:0%22	https://booking.travelspan.com/images/lux%20ambar%20puj%20bedroom1.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/lux%20ambar%20puj%20bedroom1.jpg	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=DR-PUJLBPAB&productcode=DR-PUJ4NTS-TS)
16:12:59	187/187	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Dec%202020%2020:12:42%20GMT	http://booking.travelspan.com/images/lux%20ambar%20puj%20bedroom3.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/lux%20ambar%20puj%20bedroom3.14d.delayed	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=DR-PUJLBPAB&productcode=DR-PUJ4NTS-TS)
16:13:00	26834/26834	---M--	200	added ('OK')	image/jpeg	etag:%223d8fdfc4a382d51:0%22	https://booking.travelspan.com/images/lux%20ambar%20puj%20bedroom3.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/lux%20ambar%20puj%20bedroom3.jpg	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=DR-PUJLBPAB&productcode=DR-PUJ4NTS-TS)
16:13:00	1717/1717	---M--	200	added ('OK')	image/gif	etag:%22b1b47d61d15fc91:0%22	https://booking.travelspan.com/STW/TSPAN/Pics/star0.gif	/home/arthur/websites/tsflightsearch/booking.travelspan.com/STW/TSPAN/Pics/star0.gif	(from https://booking.travelspan.com/STW/STWDescription.aspx)
16:13:13	0/0	UR-M-Z	416	error ('Requested%20range%20not%20satisfiable')	text/javascript	date:Fri,%2023%20Oct%202020%2003:00:57%20GMT	http://www.google-analytics.com/analytics.js	/home/arthur/websites/tsflightsearch/www.google-analytics.com/analytics.js	(from https://booking.travelspan.com/STW/STWProduct.aspx?ProductCode=JM-MBJ4NIGHTS)
16:13:14	93100/93100	URF---	200	added ('OK%20(cached)')	application/x-javascript		https://booking.travelspan.com/STW/TSPAN/jquery.min.js	/home/arthur/websites/tsflightsearch/booking.travelspan.com/STW/TSPAN/jquery.min.js	(from https://booking.travelspan.com/stw/stwproduct.aspx?Action=IFRAMESHOPFORM&Theme=TSPAN)
16:13:15	9538/9538	UR-MCZ	200	added ('OK')	text/javascript	etag:W/%2239562612a1e84b520c5f0d9f00614950%22	https://use.fontawesome.com/7e417fb3b0.js	/home/arthur/websites/tsflightsearch/use.fontawesome.com/7e417fb3b0.js	(from https://booking.travelspan.com/STW/STWProduct.aspx?ProductCode=JM-MBJ4NIGHTS)
16:13:15	476/476	UR-MCZ	302	error ('Found')	text/html	date:Tue,%2008%20Dec%202020%2020:13:13%20GMT	https://www.travelspan.com//sites/default/files/favicon.ico	/home/arthur/websites/tsflightsearch/www.travelspan.com/sites/default/files/favicon.ico	(from https://booking.travelspan.com/STW/STWProduct.aspx?ProductCode=JM-MBJ4NIGHTS)
16:13:15	1395/1395	---M--	200	added ('OK')	image/gif	etag:%224d77c061d15fc91:0%22	https://booking.travelspan.com/STW/TSPAN/Pics/topnav-bg.gif	/home/arthur/websites/tsflightsearch/booking.travelspan.com/STW/TSPAN/Pics/topnav-bg.gif	(from https://booking.travelspan.com/STW/TSPAN/Styles.css)
16:13:18	104098/104098	URF---	200	added ('OK%20(cached)')	image/jpeg		https://booking.travelspan.com/images/MBJ/MBJ%20360%20x%20900%20TS%208-29-17.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/MBJ/MBJ%20360%20x%20900%20TS%208-29-17.jpg	(from https://booking.travelspan.com/STW/STWProduct.aspx?ProductCode=JM-MBJ4NIGHTS)
16:13:18	292/292	URF---	200	added ('OK%20(cached)')	image/gif		https://booking.travelspan.com/STW/TSPAN/Pics/Star4.gif	/home/arthur/websites/tsflightsearch/booking.travelspan.com/STW/TSPAN/Pics/Star4.gif	(from https://booking.travelspan.com/STW/STWProduct.aspx?ProductCode=JM-MBJ4NIGHTS)
16:13:18	365159/365159	URF---	200	added ('OK%20(cached)')	image/jpeg		https://booking.travelspan.com/images/PUJ/PUJ%20360%20x%201200%202.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/PUJ/PUJ%20360%20x%201200%202.jpg	(from https://booking.travelspan.com/STW/STWProduct.aspx?ProductCode=DR-PUJ4NTS-TS)
16:13:18	114354/114354	URF---	200	added ('OK%20(cached)')	image/jpeg		https://booking.travelspan.com/images/MBJ/GBPJ/GBPJAM_JAM_EXT_002_med.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/MBJ/GBPJ/GBPJAM_JAM_EXT_002_med.jpg	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=JM-MBJGBPJ&productcode=JM-MBJ4NIGHTS)
16:13:20	53/53	---M--	200	added ('OK')	image/gif	etag:%224d77c061d15fc91:0%22	https://booking.travelspan.com/STW/TSPAN/Pics/topnav-arrow-right.gif	/home/arthur/websites/tsflightsearch/booking.travelspan.com/STW/TSPAN/Pics/topnav-arrow-right.gif	(from https://booking.travelspan.com/STW/TSPAN/Styles.css)
16:13:21	37138/37138	URF---	200	added ('OK%20(cached)')	image/jpeg		https://booking.travelspan.com/images/MBJ/GBPJ/grand%20bahia%20prin%20jam%20pool.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/MBJ/GBPJ/grand%20bahia%20prin%20jam%20pool.jpg	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=JM-MBJGBPJ&productcode=JM-MBJ4NIGHTS)
16:13:21	44539/44539	URF---	200	added ('OK%20(cached)')	image/jpeg		https://booking.travelspan.com/images/MBJ/GBPJ/grand%20bahia%20prin%20jam%20poolside2.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/MBJ/GBPJ/grand%20bahia%20prin%20jam%20poolside2.jpg	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=JM-MBJGBPJ&productcode=JM-MBJ4NIGHTS)
16:13:21	40875/40875	URF---	200	added ('OK%20(cached)')	image/jpeg		https://booking.travelspan.com/images/MBJ/GBPJ/grand%20bahia%20prin%20jam%20poolside4.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/MBJ/GBPJ/grand%20bahia%20prin%20jam%20poolside4.jpg	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=JM-MBJGBPJ&productcode=JM-MBJ4NIGHTS)
16:13:21	53/53	---M--	200	added ('OK')	image/gif	etag:%224d77c061d15fc91:0%22	https://booking.travelspan.com/STW/TSPAN/Pics/topnav-arrow-right-over.gif	/home/arthur/websites/tsflightsearch/booking.travelspan.com/STW/TSPAN/Pics/topnav-arrow-right-over.gif	(from https://booking.travelspan.com/STW/TSPAN/Styles.css)
16:13:23	42244/42244	URF---	200	added ('OK%20(cached)')	image/jpeg		https://booking.travelspan.com/images/MBJ/GBPJ/grand%20bahia%20prin%20jam%20poolside.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/MBJ/GBPJ/grand%20bahia%20prin%20jam%20poolside.jpg	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=JM-MBJGBPJ&productcode=JM-MBJ4NIGHTS)
16:13:23	40661/40661	URF---	200	added ('OK%20(cached)')	image/jpeg		https://booking.travelspan.com/images/MBJ/GBPJ/grand%20bahia%20prin%20jam%20rest1.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/MBJ/GBPJ/grand%20bahia%20prin%20jam%20rest1.jpg	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=JM-MBJGBPJ&productcode=JM-MBJ4NIGHTS)
16:13:24	35882/35882	URF---	200	added ('OK%20(cached)')	image/jpeg		https://booking.travelspan.com/images/MBJ/GBPJ/grand%20bahia%20prin%20jam%20rest.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/MBJ/GBPJ/grand%20bahia%20prin%20jam%20rest.jpg	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=JM-MBJGBPJ&productcode=JM-MBJ4NIGHTS)
16:13:25	37667/37667	URF---	200	added ('OK%20(cached)')	image/jpeg		https://booking.travelspan.com/images/MBJ/GBPJ/grand%20bahia%20prin%20jam%20rest2.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/MBJ/GBPJ/grand%20bahia%20prin%20jam%20rest2.jpg	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=JM-MBJGBPJ&productcode=JM-MBJ4NIGHTS)
16:13:31	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2008%20Dec%202020%2020:13:15%20GMT	https://booking.travelspan.com/images/toc/toctab-header-left.gif	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/toc/toctab-header-left.153.delayed	(from https://booking.travelspan.com/STW/TSPAN/Styles.css)
16:13:32	36797/36797	URF---	200	added ('OK%20(cached)')	image/jpeg		https://booking.travelspan.com/images/MBJ/GBPJ/grand%20bahia%20prin%20jam%20rest3.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/MBJ/GBPJ/grand%20bahia%20prin%20jam%20rest3.jpg	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=JM-MBJGBPJ&productcode=JM-MBJ4NIGHTS)
16:13:33	47048/47048	URF---	200	added ('OK%20(cached)')	image/jpeg		https://booking.travelspan.com/images/MBJ/GBPJ/grand%20bahia%20prin%20jam%20rest4.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/MBJ/GBPJ/grand%20bahia%20prin%20jam%20rest4.jpg	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=JM-MBJGBPJ&productcode=JM-MBJ4NIGHTS)
16:13:33	37714/37714	URF---	200	added ('OK%20(cached)')	image/jpeg		https://booking.travelspan.com/images/MBJ/GBPJ/grand%20bahia%20prin%20jam%20waterpark.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/MBJ/GBPJ/grand%20bahia%20prin%20jam%20waterpark.jpg	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=JM-MBJGBPJ&productcode=JM-MBJ4NIGHTS)
16:13:33	31964/31964	URF---	200	added ('OK%20(cached)')	image/jpeg		https://booking.travelspan.com/images/MBJ/GBPJ/grand%20bahia%20prin%20jam%20waterpark1.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/MBJ/GBPJ/grand%20bahia%20prin%20jam%20waterpark1.jpg	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=JM-MBJGBPJ&productcode=JM-MBJ4NIGHTS)
16:13:40	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2008%20Dec%202020%2020:13:24%20GMT	https://booking.travelspan.com/images/toc/toctab-header-right.gif	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/toc/toctab-header-right.154.delayed	(from https://booking.travelspan.com/STW/TSPAN/Styles.css)
16:13:41	34529/34529	URF---	200	added ('OK%20(cached)')	image/jpeg		https://booking.travelspan.com/images/MBJ/GBPJ/grand%20bahia%20prin%20jam%20bed.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/MBJ/GBPJ/grand%20bahia%20prin%20jam%20bed.jpg	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=JM-MBJGBPJ&productcode=JM-MBJ4NIGHTS)
16:13:41	28220/28220	URF---	200	added ('OK%20(cached)')	image/jpeg		https://booking.travelspan.com/images/MBJ/GBPJ/grand%20bahia%20prin%20jam%20spa1.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/MBJ/GBPJ/grand%20bahia%20prin%20jam%20spa1.jpg	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=JM-MBJGBPJ&productcode=JM-MBJ4NIGHTS)
16:13:41	35681/35681	URF---	200	added ('OK%20(cached)')	image/jpeg		https://booking.travelspan.com/images/Hotel%20Images/Grand%20Oasis%20Punta%20Cana%20Resort/Image001.jpg	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/Hotel%20Images/Grand%20Oasis%20Punta%20Cana%20Resort/Image001.jpg	(from https://booking.travelspan.com/STW/STWDescription.aspx?shopform=N&theme=TSPAN&stype=HTL&sid=DR-PUJGOP&productcode=DR-PUJ4NTS-TS)
16:13:41	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2008%20Dec%202020%2020:13:25%20GMT	https://booking.travelspan.com/images/toc/toctab-header-bg.gif	/home/arthur/websites/tsflightsearch/booking.travelspan.com/images/toc/toctab-header-bg.155.delayed	(from https://booking.travelspan.com/STW/TSPAN/Styles.css)
